audio_duration_s,audio_rms_mean,audio_rms_std,audio_zcr,audio_silence_ratio,audio_peak,audio_abs_mean,audio_start_latency_s,audio_speech_duration_s,audio_speech_ratio,audio_pause_count_500ms,audio_pause_mean_s,audio_pause_max_s,audio_pause_total_s,audio_speaking_rate_wpm,audio_articulation_rate_wpm,audio_word_count,egemaps_f0semitone_mean,egemaps_f0semitone_std,egemaps_loudness_mean,egemaps_loudness_std,egemaps_jitter_local_mean,egemaps_shimmer_localdb_mean,egemaps_hnr_mean,egemaps_alpha_ratio_mean,egemaps_spectral_slope_mean,egemaps_voiced_segments_per_sec,split,user_id,question_id
49.8068125,0.028272677212953568,0.031105035915970802,0.11389395011720299,0.4267068273092369,0.5953369140625,0.02185933291912079,0.14,39.6,0.7950719592826785,6.0,1.4166666666666667,2.6000000000000014,8.5,121.67010285992504,153.03030303030303,101.0,29.454784393310547,0.2291470766067505,0.0,0.0,0.02365611121058464,1.0153385400772095,7.381743431091309,-18.51229476928711,0.02225046046078205,2.2316043376922607,train,6387f4bcdf5c22093c240bf6,q2
82.7095,0.03450719267129898,0.034180570393800735,0.10090822465090517,0.3639661426844015,0.660369873046875,0.0264520812779665,1.04,72.17999999999999,0.872692979645627,3.0,1.0399999999999967,1.539999999999992,3.1199999999999903,180.6322127446061,206.98254364089777,249.0,28.116180419921875,0.11894286423921585,0.0,0.0,0.023642148822546005,1.3682881593704224,5.8592305183410645,-16.125038146972656,0.027238735929131508,2.7589545249938965,train,6387f4bcdf5c22093c240bf6,q3
49.6210625,0.023520853370428085,0.027134239673614502,0.07945350758751335,0.49294354838709675,0.4344482421875,0.018293092027306557,0.43,37.1,0.7476663765512881,2.0,1.2200000000000002,1.4600000000000009,2.4400000000000004,143.89051020421016,192.45283018867923,119.0,29.21462059020996,0.11403410136699677,0.0,0.0,0.02625836245715618,1.3157122135162354,6.916548252105713,-19.94108009338379,0.0256997961550951,2.1186442375183105,train,6387f4bcdf5c22093c240bf6,q4
45.302125,0.03205248340964317,0.0318828709423542,0.09446313840567414,0.39293598233995586,0.621734619140625,0.024901466444134712,0.0,38.68000000000001,0.8538230822505569,6.0,0.9999999999999991,1.5999999999999943,5.999999999999995,162.90626543456847,190.79627714581176,123.0,29.339271545410156,0.14510224759578705,0.0,0.0,0.01867751218378544,1.2351094484329224,7.0690836906433105,-18.1843204498291,0.029651984572410583,2.3656864166259766,train,6387f4bcdf5c22093c240bf6,q5
44.83775,0.03286401927471161,0.03794192150235176,0.11171126967687618,0.38950892857142855,0.655029296875,0.025664497166872025,0.59,42.24,0.9420633283338259,1.0,1.0799999999999983,1.0799999999999983,1.0799999999999983,144.52107877848465,153.4090909090909,108.0,27.500030517578125,0.12720388174057007,0.0,0.0,0.020123016089200974,1.3808947801589966,5.938560962677002,-17.58333969116211,0.02548660710453987,2.6133570671081543,train,6387f4bcdf5c22093c240bf6,q6
80.271375,0.015160988084971905,0.030072104185819626,0.14936064487546533,0.6311526479750779,0.749603271484375,0.0119984345510602,0.34,44.62000000000001,0.5558644037180129,6.0,5.669999999999999,24.26,34.019999999999996,68.76673035686755,123.71134020618554,92.0,33.778411865234375,0.17989793419837952,0.0,0.0,0.030535388737916946,1.2899082899093628,6.423367977142334,-16.517004013061523,0.0752166286110878,1.6581473350524902,train,6388fe254da991e17e7535ed,q1
42.9105,0.025268884375691414,0.03661734238266945,0.14318486032681443,0.486013986013986,0.607208251953125,0.02005912736058235,0.0,33.080000000000005,0.7709068875916153,1.0,4.57,4.57,4.57,74.10773586884329,96.13059250302295,53.0,32.29549026489258,0.16663047671318054,0.0,0.0,0.030153606086969376,1.1751362085342407,6.876718521118164,-17.859399795532227,0.07114733010530472,1.843640685081482,train,6388fe254da991e17e7535ed,q2
56.8424375,0.025015510618686676,0.025127645581960678,0.16580170163544364,0.3767605633802817,0.4268798828125,0.019862642511725426,0.94,48.4,0.851476504680152,2.0,1.8499999999999979,2.7799999999999976,3.6999999999999957,123.49927815815428,145.04132231404958,117.0,32.61186218261719,0.13278979063034058,0.0,0.0,0.0214699674397707,1.148734211921692,7.09233283996582,-16.792715072631836,0.07415486872196198,2.2367031574249268,train,6388fe254da991e17e7535ed,q3
55.2635,0.01978498511016369,0.02489679493010044,0.15460040827174387,0.39728506787330314,0.644439697265625,0.015586377121508121,0.0,48.94,0.8855754702470889,2.0,1.8950000000000014,2.1600000000000037,3.7900000000000027,128.1134926307599,144.6669391091132,118.0,31.61097526550293,0.17978547513484955,0.0,0.0,0.028909068554639816,1.386953592300415,5.242635726928711,-16.91654396057129,0.06696810573339462,2.9534337520599365,train,6388fe254da991e17e7535ed,q4
49.1334375,0.030391452834010124,0.03460375592112541,0.1409734218339367,0.40529531568228105,0.567108154296875,0.024218428879976273,0.0,36.9,0.7510160468621802,3.0,0.6000000000000002,0.6600000000000001,1.8000000000000007,117.23177316873057,156.09756097560975,96.0,33.431488037109375,0.18861526250839233,0.0,0.0,0.021888751536607742,1.1094319820404053,7.409351825714111,-17.66240692138672,0.0674610361456871,2.0994701385498047,train,6388fe254da991e17e7535ed,q5
48.204625,0.03331362456083298,0.03565112128853798,0.1607601977509909,0.3039419087136929,0.6741943359375,0.02638188935816288,0.11,41.099999999999994,0.8526152832845395,5.0,0.9799999999999995,1.4400000000000002,4.899999999999998,145.6291797726878,170.8029197080292,117.0,31.200769424438477,0.14057616889476776,0.0,0.0,0.018684959039092064,1.1717100143432617,6.565862655639648,-16.8710994720459,0.0682404413819313,2.3888659477233887,train,6388fe254da991e17e7535ed,q6
92.9726875,0.033823657780885696,0.0387287363409996,0.14813903554944263,0.4260355029585799,0.68011474609375,0.02601839043200016,6.93,71.99999999999999,0.7744209825062869,8.0,1.0050000000000026,1.7399999999999993,8.04000000000002,114.22709491967734,147.50000000000003,177.0,34.90596389770508,0.263665109872818,0.0,0.0,0.02897431142628193,1.4448912143707275,5.651477336883545,-6.338502407073975,0.06271064281463623,2.3571197986602783,train,6389301d2575b8e4c1e7cc5c,q1
101.726625,0.035914696753025055,0.04028904810547829,0.14665786037938713,0.3913470993117011,0.66290283203125,0.028134310618042946,0.53,73.17999999999999,0.7193790219620477,17.0,1.469411764705883,3.960000000000008,24.98000000000001,113.83450497841642,158.23995627220555,193.0,34.73722839355469,0.24806362390518188,0.0,0.0,0.02428640052676201,1.354265809059143,6.080411911010742,-5.7735443115234375,0.06215672940015793,2.419830799102783,train,6389301d2575b8e4c1e7cc5c,q2
179.7224375,0.03213011845946312,0.03889719396829605,0.13639022408868123,0.4763494713411241,0.669677734375,0.02484745904803276,0.0,130.2,0.7244504459828506,13.0,3.209230769230769,26.810000000000002,41.72,96.14826195532764,132.7188940092166,288.0,34.31351089477539,0.2430514395236969,0.0,0.0,0.02474805898964405,1.3786691427230835,6.141632556915283,-7.187314987182617,0.05772137641906738,2.1429367065429688,train,6389301d2575b8e4c1e7cc5c,q3
106.765375,0.041762132197618484,0.04472046345472336,0.1387535160354633,0.3550351288056206,0.683685302734375,0.03239162638783455,3.98,87.46000000000002,0.8191794390269319,4.0,1.5099999999999998,2.8599999999999994,6.039999999999999,133.75122786764902,163.27463983535327,238.0,33.13742446899414,0.2730870842933655,0.0,0.0,0.025321114808321,1.3882732391357422,5.730415344238281,-7.646844863891602,0.04833916574716568,2.7460169792175293,train,6389301d2575b8e4c1e7cc5c,q4
114.497625,0.03351322188973427,0.03406359255313873,0.14457294669482593,0.3534294451725644,0.6529541015625,0.026131972670555115,1.49,95.66000000000004,0.8354758450229867,12.0,0.9716666666666643,1.5200000000000102,11.659999999999972,144.10779262888641,172.48588751829388,275.0,33.361915588378906,0.26434358954429626,0.0,0.0,0.025233054533600807,1.3706380128860474,5.851700782775879,-7.31995964050293,0.05746591463685036,2.5779953002929688,train,6389301d2575b8e4c1e7cc5c,q5
89.6290625,0.035885054618120193,0.037388209253549576,0.13889198808421382,0.37109375,0.652984619140625,0.027902575209736824,1.42,77.05,0.8596541997747661,7.0,1.0928571428571432,1.8000000000000043,7.650000000000002,127.19088744234047,147.95587280986373,190.0,34.02191925048828,0.24397850036621094,0.0,0.0,0.023034200072288513,1.3040478229522705,6.376899242401123,-6.936478137969971,0.06144367530941963,2.378293991088867,train,6389301d2575b8e4c1e7cc5c,q6
69.5205625,0.02441343665122986,0.027639053761959076,0.15509813652088233,0.4482014388489209,0.54962158203125,0.01953135058283806,1.14,58.32000000000001,0.8388884943213745,6.0,1.5666666666666658,2.479999999999997,9.399999999999995,91.48372468936799,109.05349794238681,106.0,25.611669540405273,0.24204117059707642,0.0,0.0,0.01646619476377964,1.0525425672531128,5.973575115203857,-17.946245193481445,-0.013123487122356892,1.9579614400863647,train,638d3556e70c7bf15705e35b,q1
81.641375,0.02355228364467621,0.026287656277418137,0.1400837964235325,0.42892156862745096,0.722076416015625,0.018707649782299995,1.3,74.06,0.9071380779659823,4.0,1.2200000000000002,1.7400000000000002,4.880000000000001,92.60010625739706,102.07939508506615,126.0,25.375986099243164,0.1849597543478012,0.0,0.0,0.01870802231132984,1.1122167110443115,6.199085235595703,-19.14351463317871,-0.008936580270528793,2.010296583175659,train,638d3556e70c7bf15705e35b,q2
78.529875,0.027639955282211304,0.028713418170809746,0.13246004503066908,0.38089171974522296,0.599700927734375,0.022008655592799187,1.01,70.31,0.8953280519038137,4.0,1.1274999999999995,1.799999999999999,4.509999999999998,115.37010596285808,128.85791494808703,151.0,25.86943817138672,0.190475195646286,0.0,0.0,0.017801955342292786,1.1369683742523193,6.241535663604736,-19.448930740356445,-0.003399654058739543,2.268671989440918,train,638d3556e70c7bf15705e35b,q3
61.1845625,0.024298114702105522,0.028678908944129944,0.14817171832735415,0.41618969746524936,0.653106689453125,0.019273221492767334,1.62,51.760000000000005,0.8459650259001199,5.0,0.9639999999999993,1.4399999999999977,4.819999999999997,109.83162623741896,129.82998454404944,112.0,26.361347198486328,0.2143591344356537,0.0,0.0,0.01824864186346531,1.0964502096176147,6.291510105133057,-18.656112670898438,0.0004862084169872105,2.0451571941375732,train,638d3556e70c7bf15705e35b,q4
98.266875,0.022277647629380226,0.02630339190363884,0.14015349790652873,0.46921119592875316,0.55340576171875,0.017732929438352585,3.54,85.68,0.8719113129424336,7.0,0.9785714285714298,1.6000000000000014,6.8500000000000085,85.48150126886604,98.0392156862745,140.0,25.658451080322266,0.18334312736988068,0.0,0.0,0.016788125038146973,1.0175213813781738,6.466422080993652,-19.981355667114258,-0.0056285555474460125,1.8431771993637085,train,638d3556e70c7bf15705e35b,q5
112.24525,0.0254681333899498,0.02819293923676014,0.13677312446023576,0.4144385026737968,0.694427490234375,0.02022835798561573,1.74,103.16000000000001,0.9190589356787927,7.0,0.8771428571428579,1.3200000000000003,6.140000000000005,87.1306358175513,94.80418766963939,163.0,25.961185455322266,0.20328843593597412,0.0,0.0,0.017783937975764275,1.0603673458099365,6.3707051277160645,-19.593982696533203,-0.0008031749166548252,1.9789624214172363,train,638d3556e70c7bf15705e35b,q6
46.3935,0.022416386753320694,0.021042775362730026,0.17078385278090247,0.4153182308522114,0.354278564453125,0.017369788140058517,1.55,34.5,0.7436386562772802,6.0,1.2716666666666665,2.5500000000000007,7.629999999999999,112.51576190630152,151.30434782608697,87.0,32.12345886230469,0.18949972093105316,0.0,0.0,0.015860391780734062,1.0022907257080078,7.558213233947754,-10.34085750579834,0.04566086456179619,2.3742716312408447,train,638f9e7c0efdd9badb8b0353,q1
41.470875,0.019492313265800476,0.025717534124851227,0.18453641341123952,0.5404101326899879,0.645538330078125,0.015276787802577019,0.0,27.24,0.6568465218059663,2.0,1.3800000000000003,2.120000000000001,2.7600000000000007,88.25470887701309,134.36123348017622,61.0,31.30845069885254,0.1883397400379181,0.0,0.0,0.016957949846982956,1.0509225130081177,7.738099098205566,-11.711249351501465,0.04263068735599518,1.690412998199463,train,638f9e7c0efdd9badb8b0353,q2
35.9909375,0.025662561878561974,0.029242683202028275,0.16613065117199846,0.4200278164116829,0.6693115234375,0.02006279118359089,1.26,28.060000000000002,0.7796407081643817,2.0,1.459999999999999,1.8399999999999999,2.919999999999998,101.69226628231065,130.43478260869563,61.0,32.0073356628418,0.19098684191703796,0.0,0.0,0.015674196183681488,0.9697414040565491,7.8383893966674805,-10.997584342956543,0.04576626792550087,2.1430559158325195,train,638f9e7c0efdd9badb8b0353,q3
45.2325,0.028016408905386925,0.02543199062347412,0.15120233129156482,0.34513274336283184,0.69415283203125,0.021650560200214386,0.43,37.08000000000001,0.8197645498258997,7.0,0.8028571428571417,1.0599999999999996,5.619999999999992,135.30094511689603,165.04854368932033,102.0,31.34973907470703,0.170731782913208,0.0,0.0,0.0169068593531847,0.980351984500885,7.962884902954102,-12.812427520751953,0.04705829918384552,2.169581651687622,train,638f9e7c0efdd9badb8b0353,q4
33.320625,0.02328057587146759,0.023152634501457214,0.173684042698859,0.42492492492492495,0.320159912109375,0.017902597784996033,0.75,27.22,0.8169114474893553,1.0,0.7599999999999998,0.7599999999999998,0.7599999999999998,127.84874233301446,156.5025716385011,71.0,32.108985900878906,0.19179843366146088,0.0,0.0,0.01645679958164692,1.015038251876831,7.71699857711792,-10.189146041870117,0.04672398045659065,2.5255563259124756,train,638f9e7c0efdd9badb8b0353,q5
48.5065,0.029689716175198555,0.028952330350875854,0.16543293866922304,0.3371134020618557,0.56097412109375,0.0226494949311018,0.69,45.019999999999996,0.9281230350571572,2.0,0.8000000000000016,0.8000000000000043,1.6000000000000032,121.22086730644347,130.60861839182587,98.0,30.98792266845703,0.1847449094057083,0.0,0.0,0.01642550341784954,1.0129458904266357,7.424233913421631,-11.301863670349121,0.041115652769804,2.5185797214508057,train,638f9e7c0efdd9badb8b0353,q6
38.7076875,0.010947871953248978,0.021240772679448128,0.1506760618870313,0.7493540051679587,0.516204833984375,0.008013204671442509,4.88,8.66,0.22372816769278714,1.0,0.5400000000000009,0.5400000000000009,0.5400000000000009,40.30207177837736,180.13856812933025,26.0,21.820709228515625,0.33250871300697327,0.0,0.0,0.013367163948714733,1.1134777069091797,3.8585031032562256,-17.479095458984375,0.013482924550771713,0.8799172043800354,train,6390a0e1aa5654301da0c865,q1
60.395125,0.012185628525912762,0.021659523248672485,0.16308141911435228,0.7357083678541839,0.388214111328125,0.008694239892065525,2.96,24.8,0.4106291691589346,5.0,5.848,21.799999999999997,29.24,57.620544704560174,140.32258064516128,58.0,21.929527282714844,0.32576215267181396,0.0,0.0,0.011787546798586845,1.0488576889038086,4.450008392333984,-17.372621536254883,0.008090765215456486,0.9116526246070862,train,6390a0e1aa5654301da0c865,q2
49.1101875,0.012736472301185131,0.02131112664937973,0.15410518706682175,0.6945010183299389,0.42877197265625,0.009225438348948956,0.66,24.139999999999993,0.4915477058604183,2.0,0.8900000000000015,1.2000000000000028,1.780000000000003,63.53060655693892,129.24606462303234,52.0,21.04408836364746,0.30186745524406433,0.0,0.0,0.015625784173607826,0.9615777730941772,4.03673791885376,-18.99034309387207,0.006149414926767349,0.9378185868263245,train,6390a0e1aa5654301da0c865,q3
45.1628125,0.014289061538875103,0.024362605065107346,0.15612700732351328,0.7242524916943521,0.378082275390625,0.010404536500573158,2.52,16.58,0.3671161976460168,5.0,1.9340000000000004,3.629999999999999,9.670000000000002,74.39749240594793,202.6537997587455,56.0,22.694408416748047,0.258853554725647,0.0,0.0,0.015295444056391716,1.009027361869812,4.926427364349365,-20.244243621826172,0.012863019481301308,0.9316770434379578,train,6390a0e1aa5654301da0c865,q4
44.164375,0.02165568619966507,0.030811579897999763,0.14973911345274535,0.6240090600226501,0.423126220703125,0.015581278130412102,1.04,19.479999999999997,0.4410794899735363,5.0,1.766,5.85,8.83,82.87222450221473,187.88501026694047,61.0,22.582199096679688,0.4131743013858795,0.0,0.0,0.013266582041978836,0.9474645256996155,4.468643665313721,-18.29214859008789,0.012229339219629765,1.247165560722351,train,6390a0e1aa5654301da0c865,q5
53.0808125,0.0127688217908144,0.0201935563236475,0.15910311176839062,0.7115928369462771,0.3470458984375,0.009299452416598797,0.69,18.84,0.3549305127912275,7.0,4.591428571428572,23.029999999999998,32.14,57.647949529785365,162.4203821656051,51.0,23.10232925415039,0.5007155537605286,0.0,0.0,0.01739451475441456,1.0906977653503418,3.650177478790283,-15.325247764587402,-0.0008710935362614691,1.3013956546783447,train,6390a0e1aa5654301da0c865,q6
92.5315,0.02041752263903618,0.027889052405953407,0.10775121698503819,0.5097297297297297,0.636199951171875,0.015828002244234085,1.33,70.52,0.7621188460146004,11.0,1.5009090909090914,2.8799999999999955,16.510000000000005,79.1081955874486,103.80034032898469,122.0,26.561233520507812,0.2929132282733917,0.0,0.0,0.02600269578397274,1.4531548023223877,4.4880690574646,-22.396791458129883,0.06639335304498672,2.011463165283203,train,63926f15456eea88b2469f91,q1
95.2250625,0.014198004268109798,0.021872863173484802,0.0944854292465214,0.6276260504201681,0.4722900390625,0.011002150364220142,0.85,66.23999999999998,0.6956151905912372,10.0,2.6460000000000012,4.980000000000004,26.46000000000001,75.61034680339537,108.69565217391307,120.0,25.80988311767578,0.27164795994758606,0.0,0.0,0.030680915340781212,1.4478468894958496,4.127054691314697,-23.758392333984375,0.06246325746178627,1.5552754402160645,train,63926f15456eea88b2469f91,q2
148.56125,0.014539589174091816,0.02549886703491211,0.09498316981344808,0.6486031639178728,0.56982421875,0.011073450557887554,1.04,105.18000000000002,0.7079908118705249,17.0,2.436470588235292,5.890000000000001,41.419999999999966,63.408190224570674,89.56075299486592,157.0,24.56949234008789,0.260242223739624,0.0,0.0,0.0201422031968832,1.3113961219787598,4.333271503448486,-22.02860450744629,0.059964366257190704,1.4612795114517212,train,63926f15456eea88b2469f91,q3
79.0175,0.01724763959646225,0.0246898140758276,0.10653344712678135,0.5556962025316455,0.575347900390625,0.013292708434164524,3.9,62.83999999999999,0.7952668712626949,7.0,1.511428571428572,3.709999999999999,10.580000000000004,96.43433416648212,121.26034373010823,127.0,25.966581344604492,0.29121002554893494,0.0,0.0,0.024314498528838158,1.3782246112823486,4.813786506652832,-23.86485481262207,0.06205827742815018,2.026599168777466,train,63926f15456eea88b2469f91,q4
60.975625,0.012620005756616592,0.02026320807635784,0.09173654609582323,0.6636587366694011,0.480621337890625,0.00975868757814169,2.74,32.96000000000001,0.5405438648640339,9.0,2.249999999999999,4.059999999999999,20.249999999999993,68.8799827800043,127.42718446601938,70.0,24.934274673461914,0.1933736503124237,0.0,0.0,0.019600600004196167,1.3517519235610962,4.353200912475586,-24.238351821899414,0.05431364104151726,1.3955016136169434,train,63926f15456eea88b2469f91,q5
91.2544375,0.015309678390622139,0.024233084172010422,0.09080112597341224,0.6263013698630137,0.579742431640625,0.011805507354438305,0.24,56.25000000000001,0.616408380140418,13.0,2.518461538461538,10.82,32.739999999999995,70.35274312002636,114.13333333333333,107.0,25.282318115234375,0.24671927094459534,0.0,0.0,0.02189243771135807,1.3507779836654663,4.466095447540283,-23.251062393188477,0.057920366525650024,1.4475271701812744,train,63926f15456eea88b2469f91,q6
112.7096875,0.026211190968751907,0.03073548898100853,0.1568366499311838,0.4179236912156167,0.626129150390625,0.020233435556292534,0.0,84.82000000000002,0.7525528806030983,12.0,2.0133333333333314,8.269999999999996,24.159999999999975,100.61246953594828,133.69488328224472,189.0,29.214784622192383,0.12952744960784912,0.0,0.0,0.015206788666546345,1.0592811107635498,7.456960201263428,-19.015478134155273,0.06038925424218178,1.8732244968414307,train,63936bad01efa1e55f6e149d,q1
106.1384375,0.021937165409326553,0.028139358386397362,0.17759304775487658,0.5032987747408105,0.52947998046875,0.017140062525868416,0.3,68.32000000000001,0.6436876367244431,17.0,2.070588235294118,4.620000000000001,35.2,83.09901867549162,129.09836065573768,147.0,29.848602294921875,0.14849330484867096,0.0,0.0,0.014693637378513813,1.0107929706573486,7.571295738220215,-18.251155853271484,0.06069392338395119,1.593287467956543,train,63936bad01efa1e55f6e149d,q2
152.7640625,0.026515236124396324,0.031946610659360886,0.16705383794611295,0.4402618657937807,0.65240478515625,0.02051236294209957,0.0,126.24000000000005,0.8263723675193573,21.0,1.0247619047619039,2.5600000000000023,21.519999999999982,126.86229786537656,153.51711026615962,323.0,28.623720169067383,0.11865560710430145,0.0,0.0,0.01709054410457611,1.1351529359817505,6.887732982635498,-20.37900733947754,0.060545049607753754,1.971185326576233,train,63936bad01efa1e55f6e149d,q3
70.12425,0.0242801234126091,0.028258858248591423,0.17444319764845762,0.4243937232524964,0.599853515625,0.01860935054719448,0.18,56.300000000000004,0.8028606366556506,5.0,2.235999999999998,4.419999999999998,11.17999999999999,127.4879945240056,158.79218472468915,149.0,28.982284545898438,0.1063370406627655,0.0,0.0,0.015108618885278702,1.0703846216201782,7.368593215942383,-20.8347225189209,0.056410133838653564,1.955466866493225,train,63936bad01efa1e55f6e149d,q4
60.766625,0.020557871088385582,0.02529030479490757,0.18002087908132042,0.49218106995884775,0.461944580078125,0.01567826047539711,2.45,47.379999999999995,0.7797043195997803,5.0,0.932,1.1199999999999974,4.66,145.1454643070929,186.15449556775013,147.0,28.363731384277344,0.10660420358181,0.0,0.0,0.01564195565879345,1.099926471710205,6.900789260864258,-20.754926681518555,0.059013526886701584,1.9110380411148071,train,63936bad01efa1e55f6e149d,q5
65.6428125,0.019520938396453857,0.02857235260307789,0.18710843924119572,0.5472560975609756,0.551513671875,0.015000776387751102,1.01,54.47999999999999,0.8299461574715432,3.0,2.6100000000000017,4.530000000000001,7.830000000000005,124.30911609705936,149.77973568281942,136.0,28.340776443481445,0.13487593829631805,0.0,0.0,0.01949203386902809,1.114149808883667,6.710221767425537,-20.04853630065918,0.059967465698719025,2.028057336807251,train,63936bad01efa1e55f6e149d,q6
65.9214375,0.023122582584619522,0.0275998804718256,0.16243782839784515,0.44688922610015175,0.676666259765625,0.01798860915005207,3.25,57.71999999999999,0.8755877024071266,4.0,0.9350000000000009,1.2200000000000006,3.7400000000000038,140.1668463312864,160.0831600831601,154.0,25.206100463867188,0.41316115856170654,0.0,0.0,0.037771597504615784,1.4818000793457031,2.780043601989746,-14.535432815551758,0.05687721073627472,2.611600399017334,train,639881e5774909b88ee9389a,q1
48.8315625,0.02400476299226284,0.027475658804178238,0.1515658437688787,0.42520491803278687,0.653717041015625,0.01864018104970455,0.18,40.00000000000001,0.8191423323798006,6.0,0.8466666666666663,1.5399999999999991,5.079999999999998,137.6159118398065,167.99999999999997,112.0,26.850008010864258,0.40351027250289917,0.0,0.0,0.05378587543964386,1.6134507656097412,2.7785158157348633,-13.733511924743652,0.06248665228486061,2.8091039657592773,train,639881e5774909b88ee9389a,q2
72.376625,0.02519221417605877,0.029176313430070877,0.1504250771788174,0.3925362819626814,0.669342041015625,0.019803041592240334,0.98,63.04000000000001,0.8709994421541487,7.0,0.8971428571428576,1.5800000000000054,6.280000000000003,140.9294782673273,161.80203045685275,170.0,24.645572662353516,0.3457165062427521,0.0,0.0,0.039118316024541855,1.4880677461624146,3.4742445945739746,-16.881826400756836,0.05466926470398903,2.931821346282959,train,639881e5774909b88ee9389a,q3
68.870375,0.025436675176024437,0.02621619775891304,0.15665494475576833,0.36673928830791575,0.5860595703125,0.019804101437330246,0.43,60.09999999999999,0.8726538805691125,6.0,0.8066666666666663,1.0399999999999991,4.839999999999998,157.68753981664833,180.69883527454246,181.0,25.04149627685547,0.40398579835891724,0.0,0.0,0.04213077574968338,1.511881709098816,2.9883346557617188,-15.87872314453125,0.06139597296714783,3.211742639541626,train,639881e5774909b88ee9389a,q4
54.683,0.01892516016960144,0.025272013619542122,0.14840552411801214,0.5279048490393413,0.429901123046875,0.014708725735545158,0.43,34.98,0.6396869228096482,3.0,1.4266666666666674,2.3000000000000007,4.280000000000002,105.33438180055958,164.66552315608922,96.0,24.48626136779785,0.3513513207435608,0.0,0.0,0.04106980562210083,1.4420700073242188,3.113596200942993,-16.150239944458008,0.05896506831049919,2.1237642765045166,train,639881e5774909b88ee9389a,q5
59.3734375,0.02458789013326168,0.029741307720541954,0.17043308553707787,0.42459983150800334,0.645721435546875,0.019204208627343178,0.0,47.460000000000015,0.7993473512460857,6.0,1.6199999999999983,5.040000000000001,9.71999999999999,139.45630148161794,174.4627054361567,138.0,26.929967880249023,0.41438034176826477,0.0,0.0,0.03996102511882782,1.6098686456680298,3.302382469177246,-15.459613800048828,0.061238110065460205,2.7314114570617676,train,639881e5774909b88ee9389a,q6
75.464875,0.05202976241707802,0.04403158277273178,0.17744031365611623,0.19681908548707752,0.61346435546875,0.04004545509815216,0.46,65.38,0.8663633246593199,5.0,1.443999999999999,2.799999999999997,7.219999999999995,116.08049440219703,133.98592841847662,146.0,29.17010498046875,0.22208762168884277,0.0,0.0,0.01948389783501625,1.0166698694229126,6.36858606338501,-14.715524673461914,0.022635847330093384,2.7453579902648926,train,6398af4f26e303972b2d4eab,q1
73.23575,0.05874079465866089,0.0523386150598526,0.15213467477860435,0.21379781420765026,0.662200927734375,0.04566793143749237,0.4,60.960000000000015,0.832380360684502,6.0,1.078333333333333,1.9499999999999993,6.469999999999997,144.19187350440188,173.22834645669286,176.0,28.648277282714844,0.20104648172855377,0.0,0.0,0.019667308777570724,1.0422722101211548,6.368964672088623,-15.855731010437012,0.01075538620352745,2.4463579654693604,train,6398af4f26e303972b2d4eab,q2
80.666125,0.05864540487527847,0.04807131737470627,0.1689883524437554,0.19156850588964663,0.704010009765625,0.04543404281139374,0.4,69.24,0.858352871171139,4.0,1.5650000000000013,2.8599999999999994,6.260000000000005,125.7033234210767,146.4471403812825,169.0,29.7896671295166,0.244842529296875,0.0,0.0,0.019828515127301216,1.0485724210739136,6.377458572387695,-14.63382339477539,0.02169276587665081,3.151364803314209,train,6398af4f26e303972b2d4eab,q3
94.760625,0.05665093660354614,0.049388278275728226,0.1545533512425066,0.21372031662269128,0.622833251953125,0.04406103119254112,0.82,81.32000000000001,0.858162343272852,7.0,1.1885714285714268,3.1999999999999957,8.319999999999988,108.9059933912424,126.90605017215935,172.0,28.83700942993164,0.22537125647068024,0.0,0.0,0.01998068392276764,0.9265263080596924,6.5774149894714355,-17.450716018676758,0.016985982656478882,2.639915704727173,train,6398af4f26e303972b2d4eab,q4
67.2914375,0.053912557661533356,0.05123584717512131,0.19164788949549627,0.2408921933085502,0.621124267578125,0.04123572260141373,0.75,53.31999999999999,0.7923742155159041,5.0,2.211999999999999,3.3599999999999994,11.059999999999995,115.9137074460625,146.28657164291076,130.0,29.524553298950195,0.26586443185806274,0.0,0.0,0.023274015635252,0.9792858362197876,6.048343658447266,-14.91636848449707,0.02141496166586876,2.5286331176757812,train,6398af4f26e303972b2d4eab,q5
85.79775,0.05480054020881653,0.04790015518665314,0.19345873978246791,0.20932944606413995,0.635650634765625,0.042111802846193314,1.42,68.72000000000001,0.8009534049552584,8.0,1.4424999999999986,4.240000000000002,11.539999999999988,113.28968417003944,141.44353899883583,162.0,30.16297721862793,0.28807079792022705,0.0,0.0,0.023846309632062912,1.0705958604812622,5.807163238525391,-13.843405723571777,0.0247830580919981,3.009448528289795,train,6398af4f26e303972b2d4eab,q6
79.41225,0.026881856843829155,0.034285493195056915,0.10870497680220684,0.5157430730478589,0.551177978515625,0.021727796643972397,7.22,64.19999999999999,0.8084395039808089,4.0,1.2100000000000017,1.2800000000000011,4.840000000000007,76.31064476828197,94.392523364486,101.0,35.82457733154297,0.134141206741333,0.0,0.0,0.038903120905160904,1.3582227230072021,7.189055442810059,-20.156234741210938,0.06840295344591141,1.8651543855667114,train,639aa4b8f52bdf60b603c9b1,q1
